Date,TSLA,F,GM,TM
2017-06-05,23.154666900634766,7.2436113357543945,29.438026428222656,86.58992767333984
2017-06-06,23.523332595825195,7.15990686416626,29.412399291992188,86.6220703125
2017-06-07,23.976667404174805,7.127713203430176,29.662904739379883,86.40510559082031
2017-06-08,24.666667938232422,7.147031784057617,29.46422004699707,84.99891662597656
2017-06-09,23.821332931518555,7.166346549987793,29.662904739379883,84.96676635742188
2017-06-12,23.93400001525879,7.262927055358887,29.956586837768555,85.53729248046875
2017-06-13,25.06333351135254,7.2564897537231445,29.80973243713379,86.3086929321289
2017-06-14,25.37733268737793,7.224294185638428,29.896133422851562,85.73816680908203
2017-06-15,25.022666931152344,7.2371721267700195,29.887481689453125,84.99891662597656
2017-06-16,24.760000228881836,7.224294185638428,29.61970329284668,84.29178619384766
2017-06-19,24.65333366394043,7.2371721267700195,29.671533584594727,84.13107299804688
2017-06-20,24.81599998474121,7.15990686416626,29.7147216796875,83.42395782470703
2017-06-21,25.093332290649414,7.108397483825684,29.48150062561035,84.01858520507812
2017-06-22,25.507333755493164,7.166346549987793,29.533321380615234,84.76588439941406
2017-06-23,25.56333351135254,7.108397483825684,29.541961669921875,84.56501007080078
2017-06-26,25.166000366210938,7.1985392570495605,29.818384170532227,84.35608673095703
2017-06-27,24.158000946044922,7.134152412414551,29.550601959228516,84.00252532958984
2017-06-28,24.749332427978516,7.140589714050293,29.87020492553711,84.62124633789062
2017-06-29,24.049999237060547,7.19210147857666,30.112075805664062,83.841796875
2017-06-30,24.107332229614258,7.204978942871094,30.17254066467285,84.3882064819336
2017-07-03,23.507999420166016,7.443212985992432,30.725370407104492,85.19979858398438
2017-07-05,21.805999755859375,7.275803565979004,30.241640090942383,87.20866394042969
2017-07-06,20.588666915893555,7.1985392570495605,30.120704650878906,86.3408203125
2017-07-07,20.881332397460938,7.250049591064453,30.18117332458496,87.16043853759766
2017-07-10,21.06999969482422,7.3015594482421875,30.397123336791992,86.95954895019531
2017-07-11,21.814666748046875,7.327317237854004,30.578519821166992,86.95153045654297
2017-07-12,21.968000411987305,7.385263442993164,30.66490936279297,88.28540802001953
2017-07-13,21.560667037963867,7.468967437744141,30.975873947143555,88.26130676269531
2017-07-14,21.851999282836914,7.520478248596191,31.399131774902344,88.5505599975586
2017-07-17,21.30466651916504,7.559112071990967,31.425050735473633,88.65503692626953
2017-07-18,21.882667541503906,7.565548896789551,31.468236923217773,88.3898696899414
2017-07-19,21.68400001525879,7.617059230804443,31.502798080444336,88.1488037109375
2017-07-20,21.994667053222656,7.630102157592773,31.450965881347656,88.26130676269531
2017-07-21,21.893333435058594,7.519237518310547,31.157270431518555,87.83541870117188
2017-07-24,22.834667205810547,7.362722873687744,30.941320419311523,87.915771484375
2017-07-25,22.639999389648438,7.3496809005737305,30.725370407104492,88.49432373046875
2017-07-26,22.92333221435547,7.212728977203369,30.768558502197266,89.00858306884766
2017-07-27,22.297332763671875,7.29098653793335,31.044971466064453,89.73180389404297
2017-07-28,22.33799934387207,7.284465789794922,30.898130416870117,90.20587921142578
2017-07-31,21.564666748046875,7.317071914672852,31.07952880859375,90.67193603515625
2017-08-01,21.30466651916504,7.140993118286133,30.025691986083984,91.74065399169922
2017-08-02,21.72599983215332,7.173601150512695,30.077516555786133,91.7567138671875
2017-08-03,23.139333724975586,7.127950191497803,30.034330368041992,90.58354949951172
2017-08-04,23.79400062561035,7.140993118286133,30.466236114501953,91.31476593017578
2017-08-07,23.67799949645996,7.121430397033691,30.492143630981445,91.70849609375
2017-08-08,24.347999572753906,7.101864814758301,30.56989288330078,91.78082275390625
2017-08-09,24.235332489013672,7.121430397033691,30.47486686706543,90.88085174560547
2017-08-10,23.69333267211914,7.023608684539795,30.129352569580078,90.30230712890625
2017-08-11,23.857999801635742,7.023608684539795,30.17254066467285,90.09339141845703
2017-08-14,24.253332138061523,7.114908695220947,30.638992309570312,90.8246078491211
2017-08-15,24.155332565307617,7.069258213043213,30.699462890625,91.0254898071289
2017-08-16,24.194000244140625,7.043172836303711,30.880859375,90.31034088134766
2017-08-17,23.461332321166992,6.938826560974121,30.23300552368164,89.55501556396484
2017-08-18,23.163999557495117,6.886657238006592,30.08616065979004,89.78001403808594
2017-08-21,22.52400016784668,6.8931803703308105,30.155261993408203,90.57550811767578
2017-08-22,22.75666618347168,6.945349216461182,30.492143630981445,90.696044921875
2017-08-23,23.51799964904785,6.984477996826172,30.656261444091797,90.67996215820312
2017-08-24,23.528667449951172,6.984477996826172,30.68218231201172,90.1737289428711
2017-08-25,23.203332901000977,7.056213855743408,30.75128936767578,90.67193603515625
2017-08-28,23.04400062561035,7.03665018081665,30.673534393310547,90.21391296386719
2017-08-29,23.157333374023438,7.069258213043213,30.68218231201172,90.06124877929688
2017-08-30,23.545333862304688,7.134471416473389,30.941320419311523,90.22998809814453
2017-08-31,23.726667404174805,7.193164348602295,31.563261032104492,90.784423828125
2017-09-01,23.69333267211914,7.401851654052734,32.271583557128906,90.8246078491211
2017-09-05,23.305999755859375,7.408371448516846,32.15927505493164,91.2987060546875
2017-09-06,22.968666076660156,7.4996747970581055,32.53934097290039,91.38710021972656
2017-09-07,23.374000549316406,7.4344587326049805,32.207767486572266,91.82903289794922
2017-09-08,22.893333435058594,7.408371448516846,32.28629684448242,92.38349914550781
2017-09-11,24.246000289916992,7.440979957580566,32.591705322265625,93.39595031738281
2017-09-12,24.183332443237305,7.558366298675537,33.06290817260742,93.64503479003906
2017-09-13,24.415332794189453,7.5779314041137695,33.34214401245117,93.7012939453125
2017-09-14,25.176000595092773,7.538802146911621,33.8482551574707,94.09503173828125
2017-09-15,25.320667266845703,7.5779314041137695,33.926788330078125,94.56912994384766
2017-09-18,25.666667938232422,7.5844526290893555,33.67374038696289,94.48876190185547
2017-09-19,25.00666618347168,7.643145561218262,33.769718170166016,96.47351837158203
2017-09-20,24.92733383178711,7.636623382568359,33.926788330078125,96.72262573242188
2017-09-21,24.43199920654297,7.643145561218262,34.1187629699707,96.46549224853516
2017-09-22,23.4060001373291,7.721402645111084,34.39800262451172,96.93153381347656
2017-09-25,22.999332427978516,7.786617755889893,35.16588592529297,97.20475006103516
2017-09-26,23.016666412353516,7.780096530914307,35.1309814453125,97.49402618408203
2017-09-27,22.731332778930664,7.79313850402832,35.41021728515625,97.62259674072266
2017-09-28,22.639999389648438,7.799660682678223,35.41021728515625,97.54673767089844
2017-09-29,22.739999771118164,7.806182861328125,35.235687255859375,97.19602966308594
2017-10-02,22.768667221069336,7.884439468383789,36.78020095825195,97.31021881103516
2017-10-03,23.209333419799805,8.047473907470703,37.914581298828125,98.15028381347656
2017-10-04,23.667333602905273,8.021389961242676,38.20254135131836,98.66413879394531
2017-10-05,23.68866729736328,7.98878288269043,38.26362228393555,98.55809020996094
2017-10-06,23.79199981689453,8.027911186218262,39.20603942871094,99.39818572998047
2017-10-09,22.862667083740234,8.047473907470703,39.555084228515625,99.23506927490234
2017-10-10,23.70599937438965,8.080081939697266,39.45037078857422,101.2006607055664
2017-10-11,23.639999389648438,8.073562622070312,39.67724609375,100.77655792236328
2017-10-12,23.711999893188477,7.904003620147705,39.171119689941406,100.47480010986328
2017-10-13,23.704666137695312,7.8583526611328125,40.035003662109375,100.62974548339844
2017-10-16,23.373332977294922,7.904003620147705,39.93029022216797,100.66236114501953
2017-10-17,23.71666717529297,8.001827239990234,39.28457260131836,100.57264709472656
2017-10-18,23.976667404174805,7.949653625488281,39.371822357177734,101.34747314453125
2017-10-19,23.45400047302246,7.975738525390625,39.57252883911133,100.37690734863281
2017-10-20,23.00666618347168,7.988943576812744,39.79940414428711,100.89889526367188
2017-10-23,22.468000411987305,7.949329376220703,39.39801025390625,100.13220977783203
2017-10-24,22.48933219909668,8.04836654663086,40.558570861816406,101.03754425048828
2017-10-25,21.722667694091797,7.949329376220703,39.371822357177734,99.78150939941406
2017-10-26,21.744667053222656,8.101184844970703,39.48527145385742,101.01307678222656
2017-10-27,21.391332626342773,7.962533950805664,38.952980041503906,101.32300567626953
2017-10-30,21.338666915893555,7.988943576812744,37.84477996826172,101.45350646972656
2017-10-31,22.101999282836914,8.101184844970703,37.504459381103516,101.13542175292969
2017-11-01,21.405332565307617,8.15400505065918,37.63534927368164,101.48614501953125
2017-11-02,19.950666427612305,8.200222969055176,37.17287063598633,102.20386505126953
2017-11-03,20.4060001373291,8.16060733795166,36.945987701416016,102.45671844482422
2017-11-06,20.185333251953125,8.140798568725586,36.77147674560547,102.46485137939453
2017-11-07,20.40333366394043,8.028560638427734,36.38753128051758,103.95741271972656
2017-11-08,20.292667388916016,7.962533950805664,36.745296478271484,104.38155364990234
2017-11-09,20.19933319091797,7.949329376220703,36.745296478271484,102.32621765136719
2017-11-10,20.19933319091797,7.92952299118042,37.2252311706543,101.53507995605469
2017-11-13,21.02666664123535,8.028560638427734,38.01929473876953,102.49749755859375
2017-11-14,20.579999923706055,7.936124324798584,37.521915435791016,101.84500885009766
2017-11-15,20.753332138061523,7.9229230880737305,37.39974594116211,100.85810089111328
2017-11-16,20.833332061767578,7.949329376220703,38.04545974731445,101.43720245361328
2017-11-17,21.003332138061523,7.92952299118042,38.28980255126953,100.55634307861328
2017-11-20,20.582666397094727,8.008753776550293,39.162410736083984,101.3719482421875
2017-11-21,21.187332153320312,8.00214958190918,39.24094009399414,102.58720397949219
2017-11-22,20.84000015258789,7.969137191772461,38.64756774902344,102.83187866210938
2017-11-24,21.036666870117188,7.988943576812744,38.7959098815918,102.80742645263672
2017-11-27,21.12066650390625,7.995544910430908,38.542850494384766,102.7503433227539
2017-11-28,21.170000076293945,8.06157398223877,39.19731521606445,103.54962921142578
2017-11-29,20.502666473388672,8.292655944824219,38.228721618652344,103.21521759033203
2017-11-30,20.59000015258789,8.26624584197998,37.6004524230957,103.0439453125
2017-12-01,20.435333251953125,8.305862426757812,37.33866500854492,101.42904663085938
2017-12-04,20.34666633605957,8.338874816894531,37.56554412841797,101.07017517089844
2017-12-05,20.246667861938477,8.206825256347656,37.347381591796875,100.87442779541016
2017-12-06,20.884000778198242,8.173812866210938,36.78020095825195,100.29534149169922
2017-12-07,20.749332427978516,8.272848129272461,37.00033950805664,100.63790130615234
2017-12-08,21.0086669921875,8.32567024230957,37.00033950805664,101.50242614746094
2017-12-11,21.92733383178711,8.305862426757812,36.69214630126953,101.07832336425781
2017-12-12,22.735332489013672,8.319067001342773,36.56886672973633,101.33931732177734
2017-12-13,22.601999282836914,8.338874816894531,36.45440673828125,101.88577270507812
2017-12-14,22.525999069213867,8.226633071899414,35.93487548828125,101.9510269165039
2017-12-15,22.89666748046875,8.305862426757812,36.058162689208984,101.4127197265625
2017-12-18,22.591333389282227,8.358681678771973,37.11480712890625,103.84324645996094
2017-12-19,22.073333740234375,8.378490447998047,37.4141845703125,103.59040069580078
2017-12-20,21.93199920654297,8.398294448852539,37.440608978271484,104.09608459472656
2017-12-21,22.110666275024414,8.338874816894531,37.12360382080078,104.62620544433594
2017-12-22,21.68000030517578,8.305862426757812,37.00033950805664,104.65885925292969
2017-12-26,21.152666091918945,8.319067001342773,36.806617736816406,104.38155364990234
2017-12-27,20.775999069213867,8.253042221069336,36.375160217285156,104.5854263305664
2017-12-28,21.02400016784668,8.305862426757812,36.43678665161133,104.61808013916016
2017-12-29,20.75666618347168,8.246439933776855,36.09336471557617,103.72089385986328
2018-01-02,21.368667602539062,8.358681678771973,36.806617736816406,104.69962310791016
2018-01-03,21.149999618530273,8.424703598022461,37.70476531982422,106.1351089477539
2018-01-04,20.974666595458984,8.56995964050293,38.86708450317383,107.79078674316406
2018-01-05,21.10533332824707,8.715211868286133,38.75261688232422,109.17732238769531
2018-01-08,22.42733383178711,8.682199478149414,38.937522888183594,109.9195327758789
2018-01-09,22.246000289916992,8.63598346710205,38.787845611572266,109.06312561035156
2018-01-10,22.31999969482422,8.602970123291016,37.8632698059082,111.24895477294922
2018-01-11,22.530000686645508,8.688802719116211,38.911109924316406,111.66493225097656
2018-01-12,22.4146671295166,8.73501968383789,38.80543518066406,111.90145111083984
2018-01-16,22.67066764831543,8.649187088012695,38.911109924316406,112.52947235107422
2018-01-17,23.143999099731445,8.041765213012695,38.77022171020508,114.77238464355469
2018-01-18,22.971332550048828,7.969137191772461,38.620540618896484,113.06777954101562
2018-01-19,23.334667205810547,7.9229230880737305,37.9953498840332,114.06280517578125
2018-01-22,23.437332153320312,7.936124324798584,38.118621826171875,113.6957778930664
2018-01-23,23.519332885742188,7.896509647369385,38.1978645324707,113.59791564941406
2018-01-24,23.05933380126953,7.955930709838867,38.88469696044922,113.39398956298828
2018-01-25,22.50933265686035,7.639015197753906,38.00415802001953,112.70073699951172
2018-01-26,22.856666564941406,7.691833972930908,38.29472732543945,113.82628631591797
2018-01-29,23.302000045776367,7.522709846496582,37.88087844848633,113.80179595947266
2018-01-30,23.05466651916504,7.482119560241699,37.5991096496582,113.87521362304688
2018-01-31,23.62066650390625,7.421233177185059,37.34375,112.48867797851562
2018-02-01,23.28333282470703,7.387409687042236,37.36134719848633,113.20643615722656
2018-02-02,22.916667938232422,7.24534273147583,36.1021842956543,111.42840576171875
2018-02-05,22.208667755126953,6.927387237548828,34.81658935546875,107.60317993164062
2018-02-06,22.264667510986328,7.279168128967285,36.85945510864258,113.1738052368164
2018-02-07,23.0,7.279168128967285,37.32613754272461,111.64044189453125
2018-02-08,21.01533317565918,7.05592155456543,35.882049560546875,109.64222717285156
2018-02-09,20.69466781616211,7.123571872711182,36.507232666015625,111.38762664794922
2018-02-12,21.048667907714844,7.238577842712402,36.98271942138672,113.1738052368164
2018-02-13,21.577333450317383,7.164164066314697,36.45440673828125,110.13971710205078
2018-02-14,21.487333297729492,7.2656378746032715,36.8154296875,110.4904556274414
2018-02-15,22.271333694458008,7.279168128967285,36.850643157958984,110.33548736572266
2018-02-16,22.365999221801758,7.17769193649292,36.18143081665039,111.08583068847656
